,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
573,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201703,13,78500,3049,37.5406254,127.0986165
574,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,84.96,2012,201703,9,100500,3904,37.5431841,127.0995743
575,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201704,14,66500,2583,37.5406254,127.0986165
576,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201704,15,76200,2965,37.5441501,127.1015395
577,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,130.17,2012,201704,21,124000,3144,37.5431841,127.0995743
578,광진구,광장동,극동2,광장동 218-1 극동2,84.55,1989,201704,10,71000,2771,37.5431634,127.1042008
579,광진구,광장동,현대파크빌,광장동 577 현대파크빌,59.76,2000,201704,14,59300,3275,37.5441501,127.1015395
580,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201704,4,52500,2040,37.5470856,127.1085676
581,광진구,광장동,워커힐푸르지오,광장동 148-4 워커힐푸르지오,65.63,1987,201704,5,49300,2479,37.5496620,127.1088843
582,광진구,광장동,극동1,광장동 218-1 극동1,156.92,1985,201704,9,110000,2313,37.5431634,127.1042008
583,광진구,광장동,현대파크빌,광장동 577 현대파크빌,59.55,2000,201704,19,64500,3574,37.5441501,127.1015395
584,광진구,광장동,광장자이,광장동 581 광장자이,158.26,2008,201704,13,127000,2648,37.5425778,127.0952591
585,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,130.17,2012,201704,24,128800,3265,37.5431841,127.0995743
586,광진구,광장동,삼성광장2,광장동 453-1 삼성광장2,58.62,1989,201704,9,48000,2702,37.5424023,127.1020822
587,광진구,광장동,"현대8(801동,802동)","광장동 565 현대8(801동,802동)",84.92,1995,201704,15,67500,2623,37.5419445,127.0996834
588,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201704,1,60000,2621,37.5431634,127.1042008
589,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201704,3,65300,2852,37.5431634,127.1042008
590,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.69,2007,201704,1,59300,2311,37.5469397,127.1048464
591,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201704,3,64800,2830,37.5431634,127.1042008
592,광진구,광장동,현대5,광장동 554-7 현대5,84.53,1989,201704,7,75650,2953,37.5397193,127.1001097
593,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.69,2007,201704,3,63500,2474,37.5469397,127.1048464
594,광진구,광장동,현대8(803동),광장동 569 현대8(803동),59.94,1996,201704,11,50000,2753,37.5416085,127.0984870
595,광진구,광장동,극동2,광장동 218-1 극동2,84.55,1989,201704,3,72700,2837,37.5431634,127.1042008
596,광진구,광장동,극동2,광장동 218-1 극동2,84.55,1989,201704,12,74500,2908,37.5431634,127.1042008
597,광진구,광장동,현대파크빌,광장동 577 현대파크빌,59.76,2000,201704,4,57700,3186,37.5441501,127.1015395
598,광진구,광장동,청구,광장동 566 청구,59.95,1996,201704,9,44650,2458,37.5424704,127.0963046
599,광진구,광장동,현대8(803동),광장동 569 현대8(803동),59.94,1996,201704,16,50000,2753,37.5416085,127.0984870
600,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,130.17,2012,201704,4,120000,3042,37.5431841,127.0995743
601,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201704,23,82000,3191,37.5441501,127.1015395
602,광진구,광장동,청구,광장동 566 청구,84.86,1996,201704,20,60000,2333,37.5424704,127.0963046
603,광진구,광장동,워커힐푸르지오,광장동 148-4 워커힐푸르지오,69.0,1987,201704,9,50500,2415,37.5496620,127.1088843
604,광진구,광장동,극동2,광장동 218-1 극동2,84.55,1989,201704,8,74800,2919,37.5431634,127.1042008
605,광진구,광장동,현대8(803동),광장동 569 현대8(803동),59.94,1996,201704,3,51000,2808,37.5416085,127.0984870
606,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,84.96,2012,201704,18,101250,3933,37.5431841,127.0995743
607,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201704,8,66500,2905,37.5431634,127.1042008
608,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201704,2,65500,2544,37.5406254,127.0986165
609,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201704,11,46900,2594,37.5406254,127.0986165
610,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201704,11,67900,2637,37.5406254,127.0986165
611,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201704,3,64500,2817,37.5431634,127.1042008
612,광진구,광장동,금호베스트빌,광장동 578 금호베스트빌,84.91,2001,201704,9,64600,2511,37.5437571,127.0940236
613,광진구,광장동,청구,광장동 566 청구,84.86,1996,201704,21,60900,2368,37.5424704,127.0963046
614,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,130.17,2012,201704,9,122000,3093,37.5431841,127.0995743
615,광진구,광장동,금호베스트빌,광장동 578 금호베스트빌,84.91,2001,201704,4,60000,2332,37.5437571,127.0940236
616,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.69,2007,201704,4,64000,2494,37.5469397,127.1048464
617,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201704,10,48500,2682,37.5406254,127.0986165
618,광진구,광장동,청구,광장동 566 청구,59.95,1996,201704,20,46500,2560,37.5424704,127.0963046
619,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201704,14,79750,3103,37.5441501,127.1015395
620,광진구,광장동,청구,광장동 566 청구,84.86,1996,201704,19,63000,2450,37.5424704,127.0963046
621,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,130.17,2012,201704,5,120000,3042,37.5431841,127.0995743
622,광진구,광장동,청구,광장동 566 청구,59.95,1996,201704,9,44800,2466,37.5424704,127.0963046
623,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201704,10,58000,2253,37.5406254,127.0986165
624,광진구,광장동,"현대8(801동,802동)","광장동 565 현대8(801동,802동)",84.92,1995,201705,24,72800,2829,37.5419445,127.0996834
625,광진구,광장동,현대5,광장동 554-7 현대5,59.67,1989,201705,1,47500,2627,37.5397193,127.1001097
626,광진구,광장동,청구,광장동 566 청구,84.86,1996,201705,5,59800,2325,37.5424704,127.0963046
627,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201705,19,48000,2655,37.5406254,127.0986165
628,광진구,광장동,상록타워아파트,광장동 570 상록타워아파트,83.96,1997,201705,15,55250,2172,37.5423608,127.1009597
629,광진구,광장동,현대3,광장동 484 현대3,74.92,1990,201705,5,58000,2555,37.5406254,127.0986165
630,광진구,광장동,현대8(803동),광장동 569 현대8(803동),59.94,1996,201705,14,49800,2742,37.5416085,127.0984870
631,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,13,69800,2711,37.5406254,127.0986165
632,광진구,광장동,"현대8(801동,802동)","광장동 565 현대8(801동,802동)",84.92,1995,201705,19,70000,2720,37.5419445,127.0996834
633,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,5,54300,2110,37.5470856,127.1085676
634,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.69,2007,201705,5,66000,2572,37.5469397,127.1048464
635,광진구,광장동,광장현대9단지,광장동 576 광장현대9단지,59.97,1999,201705,20,55200,3038,37.5425145,127.0977603
636,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,18,59500,2312,37.5470856,127.1085676
637,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.55,2007,201705,10,74000,2888,37.5469397,127.1048464
638,광진구,광장동,극동1,광장동 218-1 극동1,84.55,1985,201705,13,83300,3251,37.5431634,127.1042008
639,광진구,광장동,극동1,광장동 218-1 극동1,126.94,1985,201705,5,105500,2743,37.5431634,127.1042008
640,광진구,광장동,현대5,광장동 554-7 현대5,84.53,1989,201705,4,75000,2928,37.5397193,127.1001097
641,광진구,광장동,현대3,광장동 484 현대3,74.92,1990,201705,7,59100,2603,37.5406254,127.0986165
642,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201705,8,76800,2988,37.5441501,127.1015395
643,광진구,광장동,광장11현대홈타운,광장동 579 광장11현대홈타운,84.94,2003,201705,3,92200,3582,37.5432851,127.0974285
644,광진구,광장동,광장11현대홈타운,광장동 579 광장11현대홈타운,84.94,2003,201705,2,93500,3633,37.5432851,127.0974285
645,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,1,49000,1904,37.5470856,127.1085676
646,광진구,광장동,청구,광장동 566 청구,84.86,1996,201705,8,61000,2372,37.5424704,127.0963046
647,광진구,광장동,극동2,광장동 218-1 극동2,84.55,1989,201705,6,68000,2654,37.5431634,127.1042008
648,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.78,2007,201705,11,70500,2744,37.5469397,127.1048464
649,광진구,광장동,신동아파밀리에,광장동 250 신동아파밀리에,84.69,2007,201705,6,67500,2630,37.5469397,127.1048464
650,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201705,7,69000,3014,37.5431634,127.1042008
651,광진구,광장동,삼성광장1,광장동 561 삼성광장1,66.03,1987,201705,3,56500,2824,37.5415046,127.1032801
652,광진구,광장동,현대8(803동),광장동 569 현대8(803동),84.95,1996,201705,15,68500,2661,37.5416085,127.0984870
653,광진구,광장동,현대8(803동),광장동 569 현대8(803동),59.94,1996,201705,16,51900,2857,37.5416085,127.0984870
654,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,1,61500,2388,37.5406254,127.0986165
655,광진구,광장동,극동1,광장동 218-1 극동1,84.55,1985,201705,14,79500,3103,37.5431634,127.1042008
656,광진구,광장동,"현대8(801동,802동)","광장동 565 현대8(801동,802동)",84.92,1995,201705,8,68000,2642,37.5419445,127.0996834
657,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,19,59500,2312,37.5470856,127.1085676
658,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201705,11,80000,3113,37.5441501,127.1015395
659,광진구,광장동,극동2,광장동 218-1 극동2,75.55,1989,201705,6,68800,3005,37.5431634,127.1042008
660,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,2,64500,2505,37.5406254,127.0986165
661,광진구,광장동,극동2,광장동 218-1 극동2,84.55,1989,201705,5,77700,3033,37.5431634,127.1042008
662,광진구,광장동,워커힐,광장동 145-8 워커힐,166.91,1978,201705,5,143500,2837,37.5505293,127.1065645
663,광진구,광장동,극동1,광장동 218-1 극동1,126.94,1985,201705,1,91000,2366,37.5431634,127.1042008
664,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,7,55000,2137,37.5470856,127.1085676
665,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,9,57150,2221,37.5470856,127.1085676
666,광진구,광장동,극동2,광장동 218-1 극동2,126.94,1989,201705,12,111000,2886,37.5431634,127.1042008
667,광진구,광장동,청구,광장동 566 청구,59.95,1996,201705,8,47700,2626,37.5424704,127.0963046
668,광진구,광장동,청구,광장동 566 청구,59.95,1996,201705,15,45000,2477,37.5424704,127.0963046
669,광진구,광장동,극동1,광장동 218-1 극동1,126.94,1985,201705,14,105000,2730,37.5431634,127.1042008
670,광진구,광장동,금호베스트빌,광장동 578 금호베스트빌,84.91,2001,201705,5,60000,2332,37.5437571,127.0940236
671,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201705,8,49000,2710,37.5406254,127.0986165
672,광진구,광장동,청구,광장동 566 청구,84.86,1996,201705,4,62000,2411,37.5424704,127.0963046
673,광진구,광장동,청구,광장동 566 청구,59.95,1996,201705,8,47500,2615,37.5424704,127.0963046
674,광진구,광장동,광장현대9단지,광장동 576 광장현대9단지,84.96,1999,201705,18,67000,2602,37.5425145,127.0977603
675,광진구,광장동,극동1,광장동 218-1 극동1,84.55,1985,201705,3,81300,3173,37.5431634,127.1042008
676,광진구,광장동,청구,광장동 566 청구,59.95,1996,201705,3,45200,2488,37.5424704,127.0963046
677,광진구,광장동,청구,광장동 566 청구,84.86,1996,201705,9,60000,2333,37.5424704,127.0963046
678,광진구,광장동,청구,광장동 566 청구,84.86,1996,201705,7,60000,2333,37.5424704,127.0963046
679,광진구,광장동,광나루현대,광장동 567 광나루현대,84.92,1996,201705,2,51800,2013,37.5470856,127.1085676
680,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201705,15,75000,2918,37.5441501,127.1015395
681,광진구,광장동,극동1,광장동 218-1 극동1,126.94,1985,201705,7,105000,2730,37.5431634,127.1042008
682,광진구,광장동,워커힐,광장동 145-8 워커힐,226.45,1978,201705,2,155000,2259,37.5505293,127.1065645
683,광진구,광장동,현대5,광장동 554-7 현대5,84.53,1989,201705,18,80000,3123,37.5397193,127.1001097
684,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,7,66700,2590,37.5406254,127.0986165
685,광진구,광장동,현대5,광장동 554-7 현대5,59.67,1989,201705,5,54300,3003,37.5397193,127.1001097
686,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,18,68800,2672,37.5406254,127.0986165
687,광진구,광장동,현대파크빌,광장동 577 현대파크빌,59.55,2000,201705,15,65000,3602,37.5441501,127.1015395
688,광진구,광장동,현대3,광장동 484 현대3,74.92,1990,201705,13,64500,2841,37.5406254,127.0986165
689,광진구,광장동,"현대8(801동,802동)","광장동 565 현대8(801동,802동)",84.92,1995,201705,5,68000,2642,37.5419445,127.0996834
690,광진구,광장동,현대5,광장동 554-7 현대5,74.88,1989,201705,7,68500,3019,37.5397193,127.1001097
691,광진구,광장동,현대파크빌,광장동 577 현대파크빌,59.55,2000,201705,12,64900,3596,37.5441501,127.1015395
692,광진구,광장동,현대5,광장동 554-7 현대5,59.67,1989,201705,11,55800,3086,37.5397193,127.1001097
693,광진구,광장동,청구,광장동 566 청구,59.95,1996,201705,10,47700,2626,37.5424704,127.0963046
694,광진구,광장동,현대파크빌,광장동 577 현대파크빌,59.76,2000,201705,9,60000,3313,37.5441501,127.1015395
695,광진구,광장동,워커힐푸르지오,광장동 148-4 워커힐푸르지오,69.01,1987,201705,8,54500,2606,37.5496620,127.1088843
696,광진구,광장동,광장현대9단지,광장동 576 광장현대9단지,84.96,1999,201705,5,66500,2583,37.5425145,127.0977603
697,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201705,7,49400,2732,37.5406254,127.0986165
698,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,16,70000,2719,37.5406254,127.0986165
699,광진구,광장동,현대3,광장동 484 현대3,84.97,1990,201705,3,68000,2641,37.5406254,127.0986165
700,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201705,18,56000,3097,37.5406254,127.0986165
701,광진구,광장동,현대3,광장동 484 현대3,59.67,1990,201705,5,50000,2765,37.5406254,127.0986165
702,광진구,광장동,현대8(803동),광장동 569 현대8(803동),84.95,1996,201705,16,70000,2719,37.5416085,127.0984870
703,광진구,광장동,광장힐스테이트,광장동 582 광장힐스테이트,130.17,2012,201705,14,122800,3113,37.5431841,127.0995743
704,광진구,광장동,현대파크빌,광장동 577 현대파크빌,84.81,2000,201705,14,80000,3113,37.5441501,127.1015395
705,광진구,광장동,워커힐푸르지오,광장동 148-4 워커힐푸르지오,65.65,1987,201705,9,55000,2765,37.5496620,127.1088843
