,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
645,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,59.94,1999,201709,3,83000,4570,37.4884533,126.9839025
646,서초구,방배동,방배래미안타워,방배동 485-3 방배래미안타워,134.96,2005,201709,20,112000,2739,37.4750559,126.9904733
647,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,121.6576,2013,201709,11,150700,4088,37.4836297,126.9844447
648,서초구,방배동,방배우성,방배동 2525 방배우성,80.2,1991,201709,4,86700,3567,37.4744136,126.9825806
649,서초구,방배동,방배2차현대홈타운,방배동 2001 방배2차현대홈타운,84.94,2001,201709,10,112500,4371,37.4901591,126.9839318
650,서초구,방배동,방배신삼호,방배동 725 방배신삼호,164.97,1983,201709,3,166000,3321,37.4971521,126.9897344
651,서초구,방배동,서초이에스에이3차,방배동 1006-1 서초이에스에이3차,59.4,2002,201709,11,66000,3667,37.4789363,127.0058908
652,서초구,방배동,방배신삼호,방배동 725 방배신삼호,164.97,1983,201709,5,169000,3381,37.4971521,126.9897344
653,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,81.39,1975,201709,5,85000,3446,37.4952327,126.9871089
654,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,124.27,2006,201709,22,117500,3120,37.4969540,126.9843021
655,서초구,방배동,대우(효령),방배동 1038 대우(효령),84.91,1992,201709,9,88000,3420,37.4795477,126.9938793
656,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,174.89,2006,201709,16,136000,2566,37.4969540,126.9843021
657,서초구,방배동,방배임광,방배동 1010-1 방배임광,67.47,1988,201709,7,69000,3375,37.4763263,127.0033301
658,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,59.97,2010,201709,7,97500,5365,37.4839116,126.9983266
659,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,84.97,2010,201709,10,133500,5185,37.4839116,126.9983266
660,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.9145,2013,201709,5,128000,4974,37.4836297,126.9844447
661,서초구,방배동,방배임광,방배동 1010-1 방배임광,65.85,1988,201709,8,68000,3408,37.4763263,127.0033301
662,서초구,방배동,금강프리빌,방배동 940-8 금강프리빌,81.73,2001,201709,5,85000,3432,37.4859642,126.9912479
663,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,59.94,1999,201709,7,89000,4900,37.4884533,126.9839025
664,서초구,방배동,신동아,방배동 988-1 신동아,102.65,1982,201709,10,117000,3761,37.4808718,127.0009508
665,서초구,방배동,방배아크로리버,방배동 752-36 방배아크로리버,149.225,2004,201709,7,116500,2576,37.4977917,126.9845385
666,서초구,방배동,방배래미안타워,방배동 485-3 방배래미안타워,134.96,2005,201709,21,117000,2861,37.4750559,126.9904733
667,서초구,방배동,삼성래미안1,방배동 2626 삼성래미안1,84.91,2003,201709,7,90000,3498,37.4727041,126.9840156
668,서초구,방배동,래미안방배아트힐(1008-2),방배동 1008-2 래미안방배아트힐(1008-2),127.31,2004,201709,12,123500,3201,37.4776829,127.0051216
669,서초구,방배동,래미안방배아트힐(1008-2),방배동 1008-2 래미안방배아트힐(1008-2),163.31,2004,201709,5,138000,2789,37.4776829,127.0051216
670,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,81.39,1975,201709,12,82000,3325,37.4952327,126.9871089
671,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,121.6576,2013,201709,5,149000,4042,37.4836297,126.9844447
672,서초구,방배동,방배롯데캐슬로제,방배동 849-30 방배롯데캐슬로제,172.27,2009,201709,7,195000,3735,37.4901852,126.9948026
673,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,121.48,2010,201709,1,152000,4129,37.4839116,126.9983266
674,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,147.7221,2013,201709,4,167000,3731,37.4836297,126.9844447
675,서초구,방배동,방배2차현대홈타운,방배동 2001 방배2차현대홈타운,147.26,2001,201710,17,147000,3294,37.4901591,126.9839318
676,서초구,방배동,방배아크로타워,방배동 923-6 방배아크로타워,84.83,2007,201710,5,68700,2673,37.4831555,126.9952853
677,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,174.89,2006,201710,11,141000,2661,37.4969540,126.9843021
678,서초구,방배동,삼호2,방배동 758-4 삼호2,131.41,1976,201710,4,104000,2612,37.4965390,126.9873920
679,서초구,방배동,SK리더스뷰(파스텔시티),방배동 444-3 SK리더스뷰(파스텔시티),84.83,2006,201710,10,85400,3322,37.4776956,126.9822397
680,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,59.9742,2013,201710,7,104400,5744,37.4836297,126.9844447
681,서초구,방배동,삼익,방배동 1018-1 삼익,89.12,1982,201710,9,93000,3444,37.4788826,127.0015979
682,서초구,방배동,SK리더스뷰(파스텔시티),방배동 444-3 SK리더스뷰(파스텔시티),84.83,2006,201710,23,84700,3295,37.4776956,126.9822397
683,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,84.96,1999,201710,14,117000,4544,37.4884533,126.9839025
684,서초구,방배동,방배신삼호,방배동 725 방배신삼호,164.55,1983,201710,6,165000,3309,37.4971521,126.9897344
685,서초구,방배동,삼호2,방배동 758-4 삼호2,131.41,1976,201710,2,103000,2587,37.4965390,126.9873920
686,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,169.08,2006,201710,10,119000,2323,37.4969540,126.9843021
687,서초구,방배동,신동아,방배동 988-1 신동아,175.04,1982,201710,7,180000,3394,37.4808718,127.0009508
688,서초구,방배동,삼익,방배동 1018-1 삼익,89.12,1982,201710,4,95000,3518,37.4788826,127.0015979
689,서초구,방배동,디오수페리움2,방배동 3001-1 디오수페리움2,84.99,2006,201710,13,80000,3106,37.4860702,126.9826358
690,서초구,방배동,방배래미안타워,방배동 485-3 방배래미안타워,134.96,2005,201710,22,116000,2836,37.4750559,126.9904733
691,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,81.39,1975,201710,7,86360,3502,37.4952327,126.9871089
692,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,116.13,1975,201710,8,105200,2989,37.4952327,126.9871089
693,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,121.6576,2013,201710,7,149000,4042,37.4836297,126.9844447
694,서초구,방배동,방배아크로타워,방배동 923-6 방배아크로타워,59.37,2007,201710,5,55000,3057,37.4831555,126.9952853
695,서초구,방배동,삼성래미안1,방배동 2626 삼성래미안1,84.91,2003,201710,2,85000,3303,37.4727041,126.9840156
696,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,84.96,1999,201710,2,110000,4273,37.4884533,126.9839025
697,서초구,방배동,대우(효령),방배동 1038 대우(효령),84.91,1992,201710,11,90000,3498,37.4795477,126.9938793
698,서초구,방배동,SK리더스뷰(파스텔시티),방배동 444-3 SK리더스뷰(파스텔시티),84.97,2006,201710,12,85000,3301,37.4776956,126.9822397
699,서초구,방배동,SK리더스뷰(파스텔시티),방배동 444-3 SK리더스뷰(파스텔시티),84.97,2006,201710,9,85000,3301,37.4776956,126.9822397
700,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,168.81,2006,201710,27,125000,2444,37.4969540,126.9843021
701,서초구,방배동,서초이에스에이3차,방배동 1006-1 서초이에스에이3차,59.4,2002,201710,10,70000,3889,37.4789363,127.0058908
702,서초구,방배동,삼호2,방배동 758-4 삼호2,132.39,1976,201710,1,105000,2617,37.4965390,126.9873920
703,서초구,방배동,리첸시아 방배,방배동 755-14 리첸시아 방배,159.51,2010,201710,10,123000,2545,37.4972935,126.9857008
704,서초구,방배동,래미안방배아트힐(1008-2),방배동 1008-2 래미안방배아트힐(1008-2),127.61,2004,201710,17,129000,3336,37.4776829,127.0051216
705,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,147.7221,2013,201710,2,159800,3570,37.4836297,126.9844447
706,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.9145,2013,201710,1,118300,4597,37.4836297,126.9844447
707,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.9145,2013,201710,8,130000,5052,37.4836297,126.9844447
708,서초구,방배동,방배씨티(보성),방배동 836-1 방배씨티(보성),74.16,2000,201710,9,44000,1958,37.4905527,126.9910725
709,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,84.97,2010,201710,9,137500,5340,37.4839116,126.9983266
710,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,84.97,2010,201710,12,131300,5099,37.4839116,126.9983266
711,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,84.96,1999,201710,11,119000,4622,37.4884533,126.9839025
712,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.97399999999998,2013,201710,2,119500,4641,37.4836297,126.9844447
713,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,147.7221,2013,201710,12,169000,3775,37.4836297,126.9844447
714,서초구,방배동,방배리치빌,방배동 474-9 방배리치빌,105.72,2002,201710,7,70000,2185,37.4776491,126.9862353
715,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,121.48,2010,201710,6,173000,4700,37.4839116,126.9983266
716,서초구,방배동,삼호3,방배동 757-3 삼호3,181.6,1976,201710,7,127500,2317,37.4974479,126.9868947
717,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.97399999999998,2013,201710,11,134500,5223,37.4836297,126.9844447
718,서초구,방배동,삼호2,방배동 758-4 삼호2,177.52,1976,201710,9,140000,2603,37.4965390,126.9873920
719,서초구,방배동,방배대우디오빌,방배동 866-20 방배대우디오빌,29.6,2005,201710,21,34000,3791,37.4860524,126.9842059
720,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.9145,2013,201710,12,135000,5246,37.4836297,126.9844447
721,서초구,방배동,래미안방배아트힐(1008-2),방배동 1008-2 래미안방배아트힐(1008-2),127.61,2004,201710,19,128000,3310,37.4776829,127.0051216
722,서초구,방배동,삼호한숲,방배동 1030-1 삼호한숲,84.87,1998,201710,3,79600,3095,37.4777670,126.9989307
723,서초구,방배동,래미안방배에버뉴,방배동 775-1 래미안방배에버뉴,181.481,1977,201710,4,124000,2255,37.4940454,126.9882880
724,서초구,방배동,방배대우디오빌,방배동 866-20 방배대우디오빌,29.6,2005,201710,20,34500,3846,37.4860524,126.9842059
725,서초구,방배동,방배대우디오빌,방배동 866-20 방배대우디오빌,29.6,2005,201710,4,32000,3568,37.4860524,126.9842059
726,서초구,방배동,삼성래미안1,방배동 2626 삼성래미안1,84.91,2003,201711,10,92500,3595,37.4727041,126.9840156
727,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,80.33,1975,201711,5,84500,3471,37.4952327,126.9871089
728,서초구,방배동,방배래미안타워,방배동 485-3 방배래미안타워,103.34,2005,201711,11,102500,3273,37.4750559,126.9904733
729,서초구,방배동,삼호2,방배동 758-4 삼호2,128.5,1976,201711,1,115000,2953,37.4965390,126.9873920
730,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,161.43,2006,201711,29,139500,2852,37.4969540,126.9843021
731,서초구,방배동,신동아,방배동 988-1 신동아,139.74,1981,201711,8,145000,3424,37.4808718,127.0009508
732,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,148.56,2010,201711,3,183000,4065,37.4839116,126.9983266
733,서초구,방배동,삼호2,방배동 758-4 삼호2,131.41,1976,201711,6,112000,2813,37.4965390,126.9873920
734,서초구,방배동,방배신삼호,방배동 725 방배신삼호,164.97,1983,201711,1,166000,3321,37.4971521,126.9897344
735,서초구,방배동,래미안방배아트힐(1008-2),방배동 1008-2 래미안방배아트힐(1008-2),174.5,2004,201711,11,145000,2742,37.4776829,127.0051216
736,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,84.96,1999,201711,19,118800,4614,37.4884533,126.9839025
737,서초구,방배동,방배1차현대홈타운,방배동 1344 방배1차현대홈타운,84.96,1999,201711,9,121000,4700,37.4884533,126.9839025
738,서초구,방배동,서리풀e편한세상,방배동 906-13 서리풀e편한세상,59.97,2010,201711,5,99800,5492,37.4839116,126.9983266
739,서초구,방배동,방배대우디오빌,방배동 866-20 방배대우디오빌,28.84,2005,201711,13,31900,3650,37.4860524,126.9842059
740,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,59.9742,2013,201711,15,113000,6218,37.4836297,126.9844447
741,서초구,방배동,방배래미안타워,방배동 485-3 방배래미안타워,103.34,2005,201711,11,109000,3481,37.4750559,126.9904733
742,서초구,방배동,신동아,방배동 988-1 신동아,139.74,1981,201711,2,148000,3495,37.4808718,127.0009508
743,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,147.7221,2013,201711,14,169000,3775,37.4836297,126.9844447
744,서초구,방배동,네스코뮤즈빌(A),방배동 971-8 네스코뮤즈빌(A),132.74,2003,201711,6,81300,2021,37.4807240,126.9882220
745,서초구,방배동,방배신삼호,방배동 725 방배신삼호,185.46,1983,201711,12,187500,3336,37.4971521,126.9897344
746,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.9145,2013,201711,12,135300,5258,37.4836297,126.9844447
747,서초구,방배동,삼성래미안1,방배동 2626 삼성래미안1,114.94,2003,201711,6,98500,2828,37.4727041,126.9840156
748,서초구,방배동,삼성래미안1,방배동 2626 삼성래미안1,84.91,2003,201711,3,90000,3498,37.4727041,126.9840156
749,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,116.13,1975,201711,4,100000,2842,37.4952327,126.9871089
750,서초구,방배동,래미안방배아트힐(1008-2),방배동 1008-2 래미안방배아트힐(1008-2),127.61,2004,201711,12,127000,3284,37.4776829,127.0051216
751,서초구,방배동,리첸시아 방배,방배동 755-14 리첸시아 방배,150.03,2010,201711,3,108500,2387,37.4972935,126.9857008
752,서초구,방배동,신한엔시모,방배동 802-4 신한엔시모,244.2,2005,201711,1,226500,3061,37.4930778,126.9954783
753,서초구,방배동,임광,방배동 1015 임광,136.38,1985,201711,7,140000,3388,37.4770722,127.0025259
754,서초구,방배동,방배임광,방배동 1010-1 방배임광,100.82,1988,201711,7,95000,3110,37.4763263,127.0033301
755,서초구,방배동,대우(효령),방배동 1038 대우(효령),84.93,1992,201711,5,93000,3614,37.4795477,126.9938793
756,서초구,방배동,신동아,방배동 988-1 신동아,105.86,1981,201711,4,120000,3741,37.4808718,127.0009508
757,서초구,방배동,서초이에스에이3차,방배동 1006-1 서초이에스에이3차,59.4,2002,201711,7,67500,3750,37.4789363,127.0058908
758,서초구,방배동,롯데캐슬헤론,방배동 754-1 롯데캐슬헤론,124.27,2006,201711,12,125000,3319,37.4969540,126.9843021
759,서초구,방배동,래미안방배에버뉴,방배동 775-1 래미안방배에버뉴,181.481,1977,201711,12,129500,2355,37.4940454,126.9882880
760,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,84.9321,2013,201711,10,130500,5071,37.4836297,126.9844447
761,서초구,방배동,신동아,방배동 988-1 신동아,107.78,1981,201711,11,114500,3506,37.4808718,127.0009508
762,서초구,방배동,리첸시아 방배,방배동 755-14 리첸시아 방배,122.98,2010,201711,14,106000,2844,37.4972935,126.9857008
763,서초구,방배동,방배2차현대홈타운,방배동 2001 방배2차현대홈타운,84.94,2001,201711,7,119700,4650,37.4901591,126.9839318
764,서초구,방배동,방배래미안타워,방배동 485-3 방배래미안타워,102.93,2005,201711,6,99000,3174,37.4750559,126.9904733
765,서초구,방배동,롯데캐슬아르떼,방배동 424-28 롯데캐슬아르떼,121.6356,2013,201711,2,151000,4097,37.4836297,126.9844447
766,서초구,방배동,삼성래미안1,방배동 2626 삼성래미안1,59.9,2003,201711,6,81000,4462,37.4727041,126.9840156
767,서초구,방배동,삼호 1동~3동,방배동 770-1 삼호 1동~3동,81.39,1975,201711,11,84500,3426,37.4952327,126.9871089
