,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
698,서초구,서초동,래미안서초에스티지,서초동 1332-13 래미안서초에스티지,83.99,2016,201703,4,126900,4986,37.4927977,127.0251932
699,서초구,서초동,우성1,서초동 1336 우성1,100.35,1979,201703,3,105000,3453,37.4902076,127.0284449
700,서초구,서초동,우성1,서초동 1336 우성1,100.35,1979,201703,2,105000,3453,37.4902076,127.0284449
701,서초구,서초동,서초래미안,서초동 1682 서초래미안,84.95,2003,201703,10,115000,4467,37.4985584,127.0188966
702,서초구,서초동,서초자이,서초동 1444-7 서초자이,148.83,2006,201703,10,137000,3038,37.4849373,127.0202786
703,서초구,서초동,대성유니드,서초동 1641-3 대성유니드,95.55,2004,201703,4,84800,2929,37.4938671,127.0208238
704,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,130.73,1988,201703,11,167500,4228,37.4985450,127.0156271
705,서초구,서초동,진흥,서초동 1315 진흥,131.07,1979,201703,2,137000,3449,37.4973476,127.0226180
706,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,45.255,2003,201703,9,32000,2333,37.4847031,127.0169790
707,서초구,서초동,더샵서초,서초동 1445-14 더샵서초,97.53,2006,201703,22,98000,3316,37.4835466,127.0176877
708,서초구,서초동,현대,서초동 1346 현대,84.34,1989,201703,2,76000,2974,37.4867944,127.0256895
709,서초구,서초동,래미안서초에스티지,서초동 1332-13 래미안서초에스티지,83.6,2016,201703,23,125800,4966,37.4927977,127.0251932
710,서초구,서초동,현대성우주상복합,서초동 1316-15 현대성우주상복합,150.85,2002,201703,3,92500,2024,37.4984752,127.0242508
711,서초구,서초동,서초한양수자인,서초동 1344-2 서초한양수자인,84.88,2013,201703,8,83800,3258,37.4874284,127.0273399
712,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,130.73,1988,201703,5,174000,4392,37.4985450,127.0156271
713,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,130.73,1988,201703,12,172500,4354,37.4985450,127.0156271
714,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,84.98,2006,201703,13,112500,4369,37.5000161,127.0214472
715,서초구,서초동,서초5차e편한세상,서초동 1467-62 서초5차e편한세상,158.24,2005,201703,1,120000,2503,37.4797283,127.0072850
716,서초구,서초동,서초파라곤,서초동 1327-29 서초파라곤,89.01,2005,201703,13,70000,2595,37.4949502,127.0274224
717,서초구,서초동,한라비발디스튜디오193,서초동 1363-25 한라비발디스튜디오193,19.99,2013,201703,11,27300,4507,37.4857181,127.0321302
718,서초구,서초동,래미안 서초7차,서초동 1642-34 래미안 서초7차,110.68,2006,201703,5,102000,3041,37.4920408,127.0175297
719,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201703,6,120000,4983,37.4985450,127.0156271
720,서초구,서초동,서초동 프레스티지 아파트,서초동 1344-4 서초동 프레스티지 아파트,43.18,2017,201703,8,50255,3841,37.4875135,127.0276149
721,서초구,서초동,서초레몬,서초동 1600-11 서초레몬,54.7,2005,201703,14,38100,2299,37.4857901,127.0154590
722,서초구,서초동,서초우방유쉘,서초동 1560-9 서초우방유쉘,84.85,2006,201703,8,72000,2800,37.4897600,127.0112200
723,서초구,서초동,현대,서초동 1346 현대,84.33,1989,201703,9,77500,3033,37.4867944,127.0256895
724,서초구,서초동,서초이오빌,서초동 1593-7 서초이오빌,45.96,2003,201703,20,27000,1939,37.4865610,127.0129039
725,서초구,서초동,진흥,서초동 1315 진흥,160.46,1979,201703,3,163000,3352,37.4973476,127.0226180
726,서초구,서초동,서초파라곤,서초동 1327-29 서초파라곤,109.73,2005,201703,12,78300,2355,37.4949502,127.0274224
727,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,163.81,1988,201703,5,196000,3948,37.4985450,127.0156271
728,서초구,서초동,극동스타클래스2,서초동 1615-10 극동스타클래스2,59.97,2006,201703,6,66800,3676,37.4887255,127.0229001
729,서초구,서초동,래미안서초스위트,서초동 1301-6 래미안서초스위트,95.7555,2009,201703,19,122000,4204,37.5022615,127.0204938
730,서초구,서초동,래미안서초에스티지,서초동 1332-13 래미안서초에스티지,83.99,2016,201703,20,133300,5237,37.4927977,127.0251932
731,서초구,서초동,강남아르젠,서초동 1327-23 강남아르젠,27.64,2014,201703,9,41553,4961,37.4954446,127.0275688
732,서초구,서초동,서초네스피아A,서초동 1466-2 서초네스피아A,121.25,2005,201703,2,73400,1998,37.4806877,127.0095002
733,서초구,서초동,풍림아이원플러스,서초동 1338-1 풍림아이원플러스,34.4237,2004,201703,14,30000,2876,37.4904226,127.0297145
734,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201703,6,124000,5149,37.4985450,127.0156271
735,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,165.92,1988,201703,5,195000,3878,37.4985450,127.0156271
736,서초구,서초동,무지개,서초동 1335 무지개,117.11,1978,201703,6,129500,3649,37.4890918,127.0261924
737,서초구,서초동,강남아르젠,서초동 1327-23 강남아르젠,27.64,2014,201703,6,40957,4890,37.4954446,127.0275688
738,서초구,서초동,강남아르젠,서초동 1327-23 강남아르젠,27.64,2014,201703,8,39979,4773,37.4954446,127.0275688
739,서초구,서초동,우정에쉐르,서초동 1355-24 우정에쉐르,77.39,2004,201703,2,55000,2345,37.4846612,127.0285679
740,서초구,서초동,서초극동스타클래스,서초동 1616-10 서초극동스타클래스,84.3,2003,201703,7,78000,3053,37.4879209,127.0230012
741,서초구,서초동,현대,서초동 1346 현대,84.34,1989,201703,2,73800,2888,37.4867944,127.0256895
742,서초구,서초동,서초롯데캐슬프레지던트,서초동 1681-8 서초롯데캐슬프레지던트,149.45,2014,201704,20,173500,3831,37.4968659,127.0196805
743,서초구,서초동,현대ESA,서초동 1338 현대ESA,163.95,2002,201704,10,89900,1810,37.4909024,127.0294910
744,서초구,서초동,동원베네스트,서초동 1350-13 동원베네스트,84.9,2002,201704,8,83000,3226,37.4854325,127.0265198
745,서초구,서초동,서초극동스타클래스,서초동 1616-10 서초극동스타클래스,84.3,2003,201704,6,76000,2975,37.4879209,127.0230012
746,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,165.92,1988,201704,6,192000,3819,37.4985450,127.0156271
747,서초구,서초동,우성5,서초동 1326-17 우성5,134.91,1998,201704,22,126800,3102,37.4948555,127.0266736
748,서초구,서초동,서초동 프레스티지 아파트,서초동 1344-4 서초동 프레스티지 아파트,55.43,2017,201704,8,66000,3929,37.4875135,127.0276149
749,서초구,서초동,무지개,서초동 1335 무지개,101.1,1978,201704,6,115000,3754,37.4890918,127.0261924
750,서초구,서초동,우성5,서초동 1326-17 우성5,59.93,1998,201704,8,84000,4625,37.4948555,127.0266736
751,서초구,서초동,서초두산위브트레지움,서초동 1310-4 서초두산위브트레지움,84.62,2008,201704,8,103000,4017,37.5005011,127.0231690
752,서초구,서초동,대림서초리시온,서초동 1671-5 대림서초리시온,49.92,2003,201704,4,39000,2578,37.4934773,127.0154485
753,서초구,서초동,무지개,서초동 1335 무지개,76.89,1978,201704,11,93000,3991,37.4890918,127.0261924
754,서초구,서초동,서초1차e-편한세상,서초동 1487-63 서초1차e-편한세상,130.53,2004,201704,9,114000,2882,37.4812021,127.0067349
755,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,110.32,2010,201704,10,141000,4218,37.4966469,127.0172252
756,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201704,9,123500,5128,37.4985450,127.0156271
757,서초구,서초동,래미안서초4차,서초동 1473-2 래미안서초4차,133.14,2005,201704,10,105500,2615,37.4810772,127.0109623
758,서초구,서초동,현대,서초동 1346 현대,62.05,1989,201704,2,66900,3558,37.4867944,127.0256895
759,서초구,서초동,현대,서초동 1346 현대,84.34,1989,201704,2,78000,3052,37.4867944,127.0256895
760,서초구,서초동,무지개,서초동 1335 무지개,101.1,1978,201704,5,110000,3591,37.4890918,127.0261924
761,서초구,서초동,서초이오빌,서초동 1593-7 서초이오빌,36.66,2003,201704,7,23000,2070,37.4865610,127.0129039
762,서초구,서초동,강남태영데시앙루브,서초동 1303-35 강남태영데시앙루브,84.47,2005,201704,15,73000,2852,37.5028566,127.0245531
763,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,41.999,2003,201704,19,32800,2577,37.4847031,127.0169790
764,서초구,서초동,무지개,서초동 1335 무지개,101.1,1978,201704,10,115000,3754,37.4890918,127.0261924
765,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201704,4,121000,5025,37.4985450,127.0156271
766,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,110.32,2010,201704,14,140500,4203,37.4966469,127.0172252
767,서초구,서초동,극동스타클래스2,서초동 1615-10 극동스타클래스2,81.065,2006,201704,2,74000,3012,37.4887255,127.0229001
768,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,49.745,2003,201704,11,46200,3065,37.4847031,127.0169790
769,서초구,서초동,서초동 프레스티지 아파트,서초동 1344-4 서초동 프레스티지 아파트,55.43,2017,201704,9,68000,4048,37.4875135,127.0276149
770,서초구,서초동,유원서초,서초동 1687 유원서초,84.82,1993,201704,6,92300,3591,37.4963023,127.0182748
771,서초구,서초동,현대ESA,서초동 1338 현대ESA,163.95,2002,201704,7,85300,1717,37.4909024,127.0294910
772,서초구,서초동,화원그랑빌,서초동 1510-15 화원그랑빌,81.88,2002,201704,2,54250,2186,37.4873763,127.0084924
773,서초구,서초동,서초트라팰리스,서초동 1344-13 서초트라팰리스,81.76,2005,201704,9,75500,3047,37.4868239,127.0283993
774,서초구,서초동,무지개,서초동 1335 무지개,101.1,1978,201704,7,114000,3721,37.4890918,127.0261924
775,서초구,서초동,우성5,서초동 1326-17 우성5,59.93,1998,201704,13,85000,4680,37.4948555,127.0266736
776,서초구,서초동,서초프레스턴,서초동 1506-46 서초프레스턴,244.42,2005,201704,3,165000,2228,37.4881695,127.0071084
777,서초구,서초동,서초자이,서초동 1444-7 서초자이,148.83,2006,201704,6,134000,2971,37.4849373,127.0202786
778,서초구,서초동,서초한신,서초동 1454-29 서초한신,85.0,2001,201704,4,81000,3145,37.4828773,127.0143403
779,서초구,서초동,두산위브(1362),서초동 1362 두산위브(1362),84.99,2005,201704,11,70000,2718,37.4861582,127.0326188
780,서초구,서초동,래미안서초에스티지,서초동 1332-13 래미안서초에스티지,83.6,2016,201704,12,129000,5092,37.4927977,127.0251932
781,서초구,서초동,강남태영데시앙루브,서초동 1303-35 강남태영데시앙루브,84.47,2005,201704,12,70000,2735,37.5028566,127.0245531
782,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,163.81,1988,201704,14,195000,3928,37.4985450,127.0156271
783,서초구,서초동,트라움하우스2,서초동 1495-2 트라움하우스2,267.37,1996,201704,8,345000,4258,37.4857841,127.0022903
784,서초구,서초동,서초이오빌,서초동 1593-7 서초이오빌,45.96,2003,201704,11,28600,2054,37.4865610,127.0129039
785,서초구,서초동,무지개,서초동 1335 무지개,117.33,1978,201704,6,135000,3797,37.4890918,127.0261924
786,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201704,11,122000,5066,37.4985450,127.0156271
787,서초구,서초동,현대ESA2,서초동 1542-6 현대ESA2,136.25,2003,201704,6,92800,2248,37.4910746,127.0085802
788,서초구,서초동,서초극동스타클래스,서초동 1616-10 서초극동스타클래스,124.09,2003,201704,2,91000,2420,37.4879209,127.0230012
789,서초구,서초동,신원아침도시(1434),서초동 1434-2 신원아침도시(1434),82.17399999999998,2004,201704,9,77900,3128,37.4845095,127.0236437
790,서초구,서초동,아크로비스타,서초동 1685-3 아크로비스타,138.96,2004,201704,6,140000,3325,37.4981987,127.0133305
791,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,165.92,1988,201704,13,200000,3978,37.4985450,127.0156271
792,서초구,서초동,우성5,서초동 1326-17 우성5,76.67,1998,201704,8,90000,3874,37.4948555,127.0266736
793,서초구,서초동,우성5,서초동 1326-17 우성5,59.93,1998,201704,6,85000,4680,37.4948555,127.0266736
794,서초구,서초동,서초삼성래미안,서초동 1641-1 서초삼성래미안,84.97,2001,201704,5,94000,3651,37.4934608,127.0199579
795,서초구,서초동,아크로비스타,서초동 1685-3 아크로비스타,138.96,2004,201704,10,140000,3325,37.4981987,127.0133305
796,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,84.98,2006,201704,22,112500,4369,37.5000161,127.0214472
797,서초구,서초동,밀라텔쉐르빌,서초동 1316-31 밀라텔쉐르빌,65.32,2001,201704,20,51000,2577,37.4986965,127.0250476
798,서초구,서초동,서초한빛삼성,서초동 1509-1 서초한빛삼성,110.59,1999,201704,18,101000,3014,37.4881125,127.0079296
799,서초구,서초동,우정에쉐르,서초동 1355-24 우정에쉐르,72.44,2004,201704,9,60000,2733,37.4846612,127.0285679
800,서초구,서초동,유원서초,서초동 1687 유원서초,84.82,1993,201704,15,92000,3579,37.4963023,127.0182748
801,서초구,서초동,신동아1,서초동 1333 신동아1,86.61,1978,201704,12,96500,3677,37.4921519,127.0239175
802,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,59.9,2010,201704,7,93000,5124,37.4966469,127.0172252
803,서초구,서초동,무지개,서초동 1335 무지개,76.89,1978,201704,2,92000,3948,37.4890918,127.0261924
804,서초구,서초동,우성1,서초동 1336 우성1,100.25,1979,201704,6,111000,3654,37.4902076,127.0284449
805,서초구,서초동,풍림아이원플러스,서초동 1338-1 풍림아이원플러스,41.076,2004,201704,14,41000,3294,37.4904226,127.0297145
806,서초구,서초동,무지개,서초동 1335 무지개,76.89,1978,201704,12,93000,3991,37.4890918,127.0261924
807,서초구,서초동,두산위브(1362),서초동 1362 두산위브(1362),57.15,2005,201704,7,51000,2945,37.4861582,127.0326188
808,서초구,서초동,서초지웰,서초동 1458-6 서초지웰,84.74,2005,201704,2,79500,3096,37.4842015,127.0137138
809,서초구,서초동,래미안 서초7차,서초동 1642-34 래미안 서초7차,148.08,2006,201704,4,122000,2719,37.4920408,127.0175297
810,서초구,서초동,무지개,서초동 1335 무지개,101.81,1978,201704,1,111000,3598,37.4890918,127.0261924
811,서초구,서초동,현대홈타운,서초동 1506-88 현대홈타운,84.97,2005,201704,9,90000,3495,37.4885223,127.0051565
812,서초구,서초동,경남아너스빌201동,서초동 1456-2 경남아너스빌201동,84.95,2006,201704,13,90000,3496,37.4838261,127.0142453
813,서초구,서초동,두진한아름,서초동 1609-6 두진한아름,59.97,1995,201704,5,56400,3104,37.4896635,127.0229569
814,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201704,8,127000,5274,37.4985450,127.0156271
815,서초구,서초동,진흥,서초동 1315 진흥,101.32,1979,201704,12,114500,3729,37.4973476,127.0226180
816,서초구,서초동,대성유니드,서초동 1641-3 대성유니드,84.991,2004,201704,6,83000,3223,37.4938671,127.0208238
817,서초구,서초동,서초현대,서초동 1648-2 서초현대,53.01,1999,201704,4,60000,3735,37.4909929,127.0201769
818,서초구,서초동,우성5,서초동 1326-17 우성5,59.93,1998,201704,13,86500,4763,37.4948555,127.0266736
819,서초구,서초동,서초네스피아A,서초동 1466-2 서초네스피아A,121.25,2005,201704,4,73500,2000,37.4806877,127.0095002
820,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,84.98,2006,201704,21,114000,4427,37.5000161,127.0214472
821,서초구,서초동,서초로얄,서초동 1627-3 서초로얄,74.63,2001,201704,10,58500,2587,37.4886638,127.0173327
