,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
601,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.92,2011,201707,7,48500,1885,37.6177684,127.0169390
602,강북구,미아동,미아한일유앤아이,미아동 1355 미아한일유앤아이,111.296,2002,201707,4,47000,1394,37.6148297,127.0365907
603,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,14,34500,1898,37.6179820,127.0126382
604,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201707,1,39000,1519,37.6179820,127.0126382
605,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.93,2006,201707,10,52500,2040,37.6136825,127.0257283
606,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201707,5,45500,1307,37.6179820,127.0126382
607,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,16,41700,1624,37.6179820,127.0126382
608,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,2,38500,1499,37.6179820,127.0126382
609,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201707,9,39250,1526,37.6211567,127.0108372
610,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201707,8,49000,1903,37.6177684,127.0169390
611,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,114.475,2010,201707,11,70500,2032,37.6127555,127.0258228
612,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201707,6,42500,1652,37.6152370,127.0357185
613,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,20,36000,1981,37.6179820,127.0126382
614,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201707,22,43500,1691,37.6152370,127.0357185
615,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,2,39200,1526,37.6179820,127.0126382
616,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201707,13,33700,1853,37.6211567,127.0108372
617,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,21,35900,1975,37.6179820,127.0126382
618,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201707,9,40500,1578,37.6179820,127.0126382
619,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,59.98,2017,201707,1,43000,2366,37.6174857,127.0366000
620,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,21,41000,1596,37.6179820,127.0126382
621,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.92,2011,201707,5,50000,1943,37.6177684,127.0169390
622,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201707,11,50000,1942,37.6139438,127.0207292
623,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201707,8,49000,1903,37.6177684,127.0169390
624,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,20,35000,1926,37.6179820,127.0126382
625,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201707,2,45000,1747,37.6177684,127.0169390
626,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,5,35000,1926,37.6179820,127.0126382
627,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,114.88,2003,201707,18,48500,1393,37.6152291,127.0181317
628,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.89,2006,201707,2,51000,1983,37.6136825,127.0257283
629,강북구,미아동,현대(190-2),미아동 190-2 현대(190-2),84.91,1992,201707,1,35000,1360,37.6307852,127.0258094
630,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201707,15,41700,1620,37.6179820,127.0126382
631,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,4,40000,1557,37.6179820,127.0126382
632,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201707,5,49900,1938,37.6177684,127.0169390
633,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201707,11,37500,1458,37.6211567,127.0108372
634,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201707,8,42500,1656,37.6179820,127.0126382
635,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201707,3,41300,1605,37.6179820,127.0126382
636,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,17,36000,1981,37.6179820,127.0126382
637,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,2,35000,1926,37.6179820,127.0126382
638,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201707,7,50000,1942,37.6139438,127.0207292
639,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),59.964,2003,201707,9,35000,1926,37.6152370,127.0357185
640,강북구,미아동,요진,미아동 152 요진,59.42,2005,201707,2,23900,1327,37.6334555,127.0270281
641,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.93,2006,201707,1,49900,1939,37.6136825,127.0257283
642,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201707,5,29500,1631,37.6211567,127.0108372
643,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,4,41750,1625,37.6179820,127.0126382
644,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,11,37200,2047,37.6179820,127.0126382
645,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201707,3,45000,2492,37.6139438,127.0207292
646,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201707,13,29800,1648,37.6211567,127.0108372
647,강북구,미아동,현대성우,미아동 561-2 현대성우,84.92,1998,201707,6,37000,1438,37.6172169,127.0221100
648,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201707,10,43000,2381,37.6139438,127.0207292
649,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201707,15,30000,1659,37.6211567,127.0108372
650,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201707,15,41800,1628,37.6152291,127.0181317
651,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,114.68,2004,201707,6,44850,1291,37.6211567,127.0108372
652,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201707,6,43400,1687,37.6152370,127.0357185
653,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,9,33800,1860,37.6179820,127.0126382
654,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201707,9,48200,1872,37.6139438,127.0207292
655,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201707,9,33900,1864,37.6211567,127.0108372
656,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.38,2010,201707,20,46000,2556,37.6173208,127.0204063
657,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,114.88,2003,201707,10,50250,1443,37.6152291,127.0181317
658,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201707,14,46900,2624,37.6173208,127.0204063
659,강북구,미아동,요진,미아동 152 요진,59.42,2005,201707,4,25750,1430,37.6334555,127.0270281
660,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.9134,2008,201707,7,42000,1632,37.6289073,127.0187070
661,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201707,20,51500,2000,37.6139438,127.0207292
662,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,114.88,2003,201707,13,50500,1451,37.6152291,127.0181317
663,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201707,5,36500,2016,37.6152291,127.0181317
664,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201707,9,46400,1333,37.6179820,127.0126382
665,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201707,11,51000,1981,37.6139438,127.0207292
666,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201707,6,36500,2008,37.6179820,127.0126382
667,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201707,5,43300,2389,37.6177684,127.0169390
668,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201707,9,42000,1636,37.6179820,127.0126382
669,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201707,16,43800,1706,37.6152291,127.0181317
670,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201707,19,42000,1632,37.6179820,127.0126382
671,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201707,21,33500,1842,37.6211567,127.0108372
672,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.92,2006,201707,6,53000,2060,37.6136825,127.0257283
673,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201707,19,41500,1616,37.6179820,127.0126382
674,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201707,18,37900,2093,37.6152291,127.0181317
675,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201707,18,43000,2365,37.6177684,127.0169390
676,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,84.98,2017,201707,10,56881,2209,37.6174857,127.0366000
677,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201707,20,53500,2078,37.6177684,127.0169390
678,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201707,2,31700,1743,37.6211567,127.0108372
679,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,114.88,2011,201707,3,60000,1724,37.6177684,127.0169390
680,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201707,5,38000,1478,37.6179820,127.0126382
681,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201707,23,42800,1667,37.6152291,127.0181317
682,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.9134,2008,201707,11,43500,1691,37.6289073,127.0187070
683,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.8712,2008,201708,15,42300,1645,37.6289073,127.0187070
684,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201708,12,41000,1597,37.6179820,127.0126382
685,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201708,1,38000,1479,37.6179820,127.0126382
686,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,114.88,2003,201708,21,50000,1436,37.6152291,127.0181317
687,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201708,17,43000,2365,37.6177684,127.0169390
688,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.38,2010,201708,16,45000,2501,37.6173208,127.0204063
689,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201708,9,30800,1703,37.6211567,127.0108372
690,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201708,13,39200,1524,37.6211567,127.0108372
691,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,17,36500,2008,37.6179820,127.0126382
692,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,9,35500,1953,37.6179820,127.0126382
693,강북구,미아동,현대성우,미아동 561-2 현대성우,59.4,1998,201708,10,28000,1556,37.6172169,127.0221100
694,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201708,15,37700,2082,37.6152291,127.0181317
695,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.38,2010,201708,1,42500,2362,37.6173208,127.0204063
696,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201708,4,29900,1654,37.6211567,127.0108372
697,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.9351,2008,201708,13,43000,1671,37.6289073,127.0187070
698,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201708,12,41500,1616,37.6179820,127.0126382
699,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,114.88,2011,201708,9,59800,1718,37.6177684,127.0169390
700,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.93,2006,201708,8,52500,2040,37.6136825,127.0257283
701,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201708,22,41300,1605,37.6179820,127.0126382
702,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201708,6,41000,1597,37.6152291,127.0181317
703,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201708,22,40500,1577,37.6179820,127.0126382
704,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201708,5,56500,2212,37.6173208,127.0204063
