,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
565,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.99,2007,201705,7,56500,3108,37.5020812,126.9429808
566,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,59.828,2004,201705,15,49200,2714,37.5047918,126.9340054
567,동작구,상도동,대림아파트.상가,상도동 411 대림아파트-상가,66.59,1995,201705,11,39000,1933,37.4930042,126.9534634
568,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201705,8,68000,2640,37.5020812,126.9429808
569,동작구,상도동,약수맨션,상도동 211-1 약수맨션,131.47,1980,201705,3,48500,1217,37.4985000,126.9443238
570,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,84.959,2004,201705,10,58300,2265,37.5047918,126.9340054
571,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,84.796,2003,201705,2,53000,2063,37.4980679,126.9582622
572,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201705,3,49500,2728,37.4980679,126.9582622
573,동작구,상도동,롯데캐슬비엔,상도동 530 롯데캐슬비엔,122.61,2010,201705,6,66500,1790,37.4968414,126.9435922
574,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201705,14,49500,2728,37.4980679,126.9582622
575,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.1759,2012,201705,7,85500,2388,37.4954101,126.9508939
576,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,84.796,2003,201705,3,54500,2121,37.4980679,126.9582622
577,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.8624,2016,201705,13,71000,2761,37.5038796,126.9427844
578,동작구,상도동,건영,상도동 414 건영,114.96,1997,201705,5,55000,1579,37.5071675,126.9497843
579,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,10,72800,2839,37.4954101,126.9508939
580,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.8032,2016,201705,3,71900,2798,37.5038796,126.9427844
581,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,8,68400,2657,37.4993528,126.9547415
582,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,5,67000,2602,37.4993528,126.9547415
583,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,114.63,1994,201705,12,51250,1475,37.4935357,126.9574118
584,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201705,11,73000,2836,37.4965445,126.9489696
585,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,59.7852,2016,201705,6,63000,3477,37.5038796,126.9427844
586,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.995,2007,201705,4,57000,3135,37.5020812,126.9429808
587,동작구,상도동,성우,상도동 380-1 성우,68.94,1993,201705,1,19800,948,37.4937843,126.9358737
588,동작구,상도동,다온아파트,상도동 256-28 다온아파트,57.86,2017,201705,5,41500,2367,37.4984590,126.9336888
589,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.1432,2012,201705,10,88000,2458,37.4954101,126.9508939
590,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,123.6025,2003,201705,3,66500,1775,37.4990772,126.9498052
591,동작구,상도동,삼환나우빌(520-0),상도동 520 삼환나우빌(520-0),84.87,2007,201705,4,57000,2216,37.4982704,126.9564632
592,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,114.63,1994,201705,16,51300,1477,37.4935357,126.9574118
593,동작구,상도동,현대(관악),상도동 407 현대(관악),84.78,1992,201705,11,42500,1654,37.4924909,126.9575012
594,동작구,상도동,상도더샵2차,상도동 534 상도더샵2차,84.99,2014,201705,6,64300,2497,37.5025941,126.9434613
595,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201705,5,54000,2097,37.5007619,126.9427071
596,동작구,상도동,포스코더샵,상도동 521 포스코더샵,132.735,2007,201705,11,78000,1939,37.5020812,126.9429808
597,동작구,상도동,포스코더샵,상도동 521 포스코더샵,132.735,2007,201705,3,78000,1939,37.5020812,126.9429808
598,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201705,10,71000,2760,37.4965445,126.9489696
599,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201705,16,71500,2780,37.4965445,126.9489696
600,동작구,상도동,상도두산위브,상도동 529 상도두산위브,84.99,2010,201705,9,60000,2330,37.5046310,126.9433346
601,동작구,상도동,삼환나우빌(520-0),상도동 520 삼환나우빌(520-0),126.362,2007,201705,8,62700,1637,37.4982704,126.9564632
602,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,84.9883,2003,201705,8,54300,2108,37.4990772,126.9498052
603,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,7,69200,2688,37.4993528,126.9547415
604,동작구,상도동,약수맨션,상도동 211-1 약수맨션,131.47,1980,201705,10,53500,1343,37.4985000,126.9443238
605,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201705,15,66800,2594,37.5020812,126.9429808
606,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,59.7754,2012,201705,6,63400,3500,37.4954101,126.9508939
607,동작구,상도동,상도두산위브,상도동 529 상도두산위브,84.911,2010,201705,7,61800,2402,37.5046310,126.9433346
608,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,84.959,2004,201705,19,58500,2272,37.5047918,126.9340054
609,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,6,72000,2808,37.4954101,126.9508939
610,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201705,7,49400,2722,37.4980679,126.9582622
611,동작구,상도동,포스코더샵,상도동 521 포스코더샵,152.222,2007,201705,2,81000,1756,37.5020812,126.9429808
612,동작구,상도동,상도 효성해링턴플레이스,상도동 536 상도 효성해링턴플레이스,84.9506,2016,201705,2,64200,2494,37.5057483,126.9421337
613,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.2086,2012,201705,8,99000,2764,37.4954101,126.9508939
614,동작구,상도동,포스코더샵,상도동 521 포스코더샵,132.735,2007,201705,12,77700,1932,37.5020812,126.9429808
615,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201705,6,71500,2783,37.4954101,126.9508939
616,동작구,상도동,종인아네스트,상도동 409-3 종인아네스트,58.76,2010,201705,7,33700,1893,37.4962758,126.9395596
617,동작구,상도동,건영,상도동 414 건영,114.96,1997,201705,1,52000,1493,37.5071675,126.9497843
618,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,15,67000,2602,37.4993528,126.9547415
619,동작구,상도동,쌍용스윗닷홈,상도동 418 쌍용스윗닷홈,84.954,2003,201705,2,55300,2148,37.5015468,126.9316464
620,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,84.52,1994,201705,5,48600,1898,37.4935357,126.9574118
621,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,5,72000,2808,37.4954101,126.9508939
622,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201705,1,63000,2446,37.5020812,126.9429808
623,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),84.99,2007,201705,10,61800,2400,37.5060030,126.9438316
624,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,84.959,2004,201705,18,59000,2292,37.5047918,126.9340054
625,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201705,3,69700,2713,37.4954101,126.9508939
626,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201705,1,67800,1946,37.4993528,126.9547415
627,동작구,상도동,상도갑을명가1차,상도동 458 상도갑을명가1차,84.38,2006,201705,12,40500,1584,37.4935827,126.9341864
628,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201705,8,74000,2875,37.4965445,126.9489696
629,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.92200000000003,2013,201705,3,72350,2811,37.4965445,126.9489696
630,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,2,69900,2726,37.4954101,126.9508939
631,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,13,67000,2602,37.4993528,126.9547415
632,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201705,5,71500,2777,37.4965445,126.9489696
633,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201705,8,67500,2624,37.4965445,126.9489696
634,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.99,2007,201705,7,56000,3081,37.5020812,126.9429808
635,동작구,상도동,동원베네스트,상도동 528 동원베네스트,84.95299999999997,2008,201705,6,58000,2253,37.5029264,126.9444312
636,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,12,74700,2913,37.4954101,126.9508939
637,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201705,3,54000,2097,37.5007619,126.9427071
638,동작구,상도동,쌍용스윗닷홈,상도동 418 쌍용스윗닷홈,84.954,2003,201705,2,55800,2168,37.5015468,126.9316464
639,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201705,2,72000,2067,37.4993528,126.9547415
640,동작구,상도동,상도 휴엔하임,상도동 363-164 상도 휴엔하임,14.7,2016,201705,9,16500,3704,37.5049810,126.9379503
641,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,2,63700,2474,37.4993528,126.9547415
642,동작구,상도동,포스코더샵,상도동 521 포스코더샵,132.735,2007,201705,9,77000,1914,37.5020812,126.9429808
643,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201705,7,70000,2725,37.4954101,126.9508939
644,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),84.99,2007,201705,7,60000,2330,37.5060030,126.9438316
645,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,59.97,2004,201705,6,57550,3167,37.4993528,126.9547415
646,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,12,76000,2964,37.4954101,126.9508939
647,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,8,65700,2552,37.4993528,126.9547415
648,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,11,67300,2614,37.4993528,126.9547415
649,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,84.9883,2003,201705,9,55900,2171,37.4990772,126.9498052
650,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201705,4,47500,2617,37.4980679,126.9582622
651,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.2086,2012,201705,11,94400,2635,37.4954101,126.9508939
652,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),59.94,2007,201705,14,56200,3094,37.5060030,126.9438316
653,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,17,74800,2917,37.4954101,126.9508939
654,동작구,상도동,동원베네스트,상도동 528 동원베네스트,84.829,2008,201705,6,57500,2237,37.5029264,126.9444312
655,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201705,11,70800,2756,37.4954101,126.9508939
656,동작구,상도동,롯데캐슬비엔,상도동 530 롯데캐슬비엔,84.95,2010,201705,1,54000,2098,37.4968414,126.9435922
657,동작구,상도동,상도더샵2차,상도동 534 상도더샵2차,84.99,2014,201705,11,64350,2499,37.5025941,126.9434613
658,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,4,73700,2874,37.4954101,126.9508939
659,동작구,상도동,상도더샵2차,상도동 534 상도더샵2차,84.97,2014,201705,5,64400,2501,37.5025941,126.9434613
660,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,59.97,2004,201705,11,57800,3181,37.4993528,126.9547415
661,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.86399999999998,2016,201705,15,75000,2916,37.5038796,126.9427844
662,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201705,1,71000,2038,37.4993528,126.9547415
663,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201705,15,76000,2964,37.4954101,126.9508939
664,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),84.99,2007,201705,13,63000,2446,37.5060030,126.9438316
665,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201705,14,57500,2233,37.5007619,126.9427071
666,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),59.94,2007,201705,2,54500,3001,37.5060030,126.9438316
667,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201705,3,68500,2661,37.4965445,126.9489696
668,동작구,상도동,현대(관악),상도동 407 현대(관악),84.78,1992,201705,10,45000,1752,37.4924909,126.9575012
669,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201705,10,71800,2795,37.4954101,126.9508939
670,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201705,2,70000,2719,37.4965445,126.9489696
671,동작구,상도동,상도 휴엔하임,상도동 363-164 상도 휴엔하임,14.7,2016,201705,3,16000,3592,37.5049810,126.9379503
672,동작구,상도동,약수맨션,상도동 211-1 약수맨션,131.8,1980,201705,1,49500,1239,37.4985000,126.9443238
673,동작구,상도동,포스코더샵,상도동 521 포스코더샵,132.735,2007,201705,7,81000,2014,37.5020812,126.9429808
674,동작구,상도동,상도현대,상도동 412 상도현대,84.97,2003,201705,7,45000,1748,37.4940116,126.9593971
675,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201705,13,66000,2564,37.4993528,126.9547415
676,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,83.89,1994,201705,12,48250,1898,37.4935357,126.9574118
